"","R2A_A_D1","R2A_A_D2","R2A_B_D1","R2A_B_D2","R2A_C_D1","R2A_C_D2","SF2_A_D1","SF2_A_D2","SF2_B_D1","SF2_B_D2","SF2_C_D1","SF2_C_D2","R1_A_D1","R1_A_D2","R1_B_D1","R1_B_D2","R1_C_D1","R1_C_D2","R2_A_D1","R2_A_D2","R2_B_D1","R2_B_D2","R2_C_D1","R2_C_D2"
"1720",7.03743023044169,3.69326538403749,3.29070809636965,0,2.13405075413103,9.04573553602081,0,1.38260515523121,0.85711143311021,1.09882635228252,15.688673194584,1.48685348941988,6.40982038831469,4.80736529123602,0.677442166621692,2.11599342925302,2.98074553313544,4.05135464091007,0.791057342557939,0.358385903566017,49.6917166611676,1.13260999334041,0.854642718441958,85.0766000197128
"1721",9.38324030725558,156.34823459092,53.9676127804623,27.9180981827932,249.683938233331,27.1372066080624,17.9599584658265,1.38260515523121,1.71422286622042,0,5.97663740746055,0,0,0,0,0,0,0,0,0,0,0,0,0
"1722",0,0,0,0,0,0,0,0,0,0,0,0,3.84589223298881,2.88441917474161,8.1293059994603,17.9859441486507,2.98074553313544,1.15752989740288,67.2398741174248,11.1099630105465,4.77804967895843,7.92826995338286,36.7496368930042,61.0922393758576
"1723",10.5561453456625,278.225992264157,51.3350463033665,13.9590490913966,89.6301316735033,9.04573553602081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1724",0,0,0.65814161927393,0,0,0,353.212516494587,69.1302577615607,28.2846772926369,39.5577486821706,87.4083220841106,20.8159488518784,0,0,0,0,0,0,0,0,0,0,0,0
"1725",5.86452519203474,4.92435384538331,1.97442485782179,0,2.13405075413103,0,194.56621671312,85.7215196243352,25.7133429933063,43.9530540913007,103.096995278695,22.3028023412982,0,0,0,0,0.993581844378481,0,0,0,0,0,0,0
"1726",22.8716482489355,25.8528576882624,13.1628323854786,17.4488113642458,8.53620301652413,0,71.8398338633059,138.260515523121,17.9993400953144,30.7671378639105,39.5952228244262,59.4741395767953,0,0,0,0,0,0,0,3.94224493922619,0,1.13260999334041,0,0
"1727",0.586452519203474,0,0,13.9590490913966,2.13405075413103,0,203.546195946033,48.3911804330925,36.855791623739,35.1624432730406,127.750624584469,19.3290953624585,0,0,0,0,0,0,0,0,0,0,0,0
"1729",1.17290503840695,17.2352384588416,141.500448143895,177.977875915307,179.260263347007,9.04573553602081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1731",0,0,1.31628323854786,3.48976227284915,0,0,122.726382849814,107.843202108035,49.7124631203922,72.5225392506462,67.9842505098638,44.6056046825965,0,0,0,0,0,0,0,0,0,0,0,0
"1732",0.586452519203474,1.23108846134583,0,785.196511391059,0,99.5030908962289,5.98665282194216,15.2086567075433,10.2853371973225,5.49413176141259,22.4123902779771,80.2900884286736,0,0.961473058247203,0,0,0,0,0.791057342557939,0.358385903566017,1.91121987158337,0.566304996670204,0,0.905070212975668
"1733",0,1.23108846134583,3.29070809636965,0,2.13405075413103,0,14.9666320548554,4.14781546569364,0,1.09882635228252,7.47079675932569,1.48685348941988,6.40982038831469,1.92294611649441,10.8390746659471,10.5799671462651,9.93581844378481,9.26023917922301,34.0154657299914,23.2950837317911,21.5012235553129,42.4728747502653,9.40106990286154,11.7659127686837
"1734",32.2548885561911,1.23108846134583,61.8653122117494,0,8.53620301652413,0,0,0,0,0,0,1.48685348941988,17.9474970872811,7.69178446597763,3.38721083310846,22.2179310071567,6.95507291064937,5.20888453831294,13.447974823485,11.8267348176786,8.60048942212517,8.49457495005306,11.9649980581874,6.78802659731751
"1735",34.600698633005,187.125446124566,70.4211532623105,13.9590490913966,76.8258271487172,0,8.97997923291324,0,0,0,2.24123902779771,0,0,0,0,0,0,0,0,0,0,0,0,0
"1736",0,0,0,0,0,0,0,0,0,0,0,0,20.511425242607,42.3048145628769,8.1293059994603,8.46397371701207,6.95507291064937,4.05135464091007,3.16422937023176,1.79192951783009,25.3236632984797,2.26521998668082,82.9003436888699,8.14563191678101
"1738",0.586452519203474,1.23108846134583,5.92327457346537,0,8.53620301652413,0,0,4.14781546569364,64.2833574832657,57.1389703186909,7.47079675932569,145.711641963148,3.84589223298881,0.961473058247203,8.1293059994603,2.11599342925302,4.96790922189241,16.2054185636403,3.16422937023176,5.01740264992424,5.25585464685427,12.4587099267445,0,3.16774574541484
"1739",6.45097771123821,97.2559884463205,19.7442485782179,52.3464340927373,260.354192003986,388.966628048895,53.8798753974794,12.4434463970809,5.99978003177147,3.29647905684755,14.1945138427188,11.8948279153591,0,0,0,0,0,0,0,0,0,0,0,0
"1740",9.96969282645906,4.92435384538331,0.65814161927393,10.4692868185475,2.13405075413103,0,236.472786466715,107.843202108035,26.5704544264165,34.0636169207581,73.9608879173244,23.7896558307181,0,0.961473058247203,0,0,0,0,0,0.716771807132034,0,0,0,0
"1741",42.8110339018536,23.3906807655707,71.7374365008584,55.8361963655865,6.4021522623931,9.04573553602081,146.672994137583,42.8607598121676,5.14266859866126,7.69178446597762,25.4007089817074,1.48685348941988,0,1.92294611649441,0,0,2.98074553313544,0,0,0,0.477804967895843,0.566304996670204,1.70928543688392,0
"1742",0,0,0,0,0,0,0,0,0,0,0,0,61.534275727821,24.9982995144273,33.8721083310846,30.6819047241688,92.4031115271987,28.3594824863705,1.58211468511588,0.716771807132034,8.60048942212517,3.39782998002123,15.3835689319552,1.81014042595134
"1744",2.3458100768139,129.264288441312,53.3094711611883,73.2850077298322,317.973562365524,9.04573553602081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1745",2.3458100768139,0,0,6.97952454569831,2.13405075413103,18.0914710720416,17.9599584658265,12.4434463970809,60.8549117508249,40.6565750344532,157.633811621772,25.276509320138,0,0,0,0,0,0,0,0,0,0,0,0
"1746",13.4884079416799,61.5544230672914,17.1116821011222,3.48976227284915,12.8043045247862,9.04573553602081,17.9599584658265,5.53042062092485,2.57133429933063,1.09882635228252,3.73539837966285,7.43426744709941,20.511425242607,10.5762036407192,13.5488433324338,29.6239080095423,14.9037276656772,18.520478358446,7.91057342557939,3.22547313209415,11.4673192295002,7.36196495671266,17.9474970872811,4.52535106487834
"1747",0,0,0,3.48976227284915,0,0,143.679667726612,62.2172319854046,44.5697945217309,43.9530540913007,116.544429445481,28.2502162989778,0,0,0,0,0,0,0,0,0,0,0,0
"1748",0,0,0,0,0,0,0,0,0,0,0.747079675932569,0,0,0,1.35488433324338,0,0,0,0.791057342557939,2.1503154213961,11.4673192295002,0.566304996670204,197.422467960092,4.52535106487834
"1749",0,0,0,0,0,0,0,4.14781546569364,26.5704544264165,35.1624432730406,5.22955773152799,63.9347000450549,34.6130300968993,3.84589223298881,20.3232649986508,15.8699507193976,20.8652187319481,33.5683670246834,9.49268811069527,1.79192951783009,9.07829439002101,9.62718494339347,15.3835689319552,5.43042127785401
"1750",0,0,0,0,0,0,0,0,1.71422286622042,0,0.747079675932569,0,6.40982038831469,3.84589223298881,23.7104758317592,29.6239080095423,14.9037276656772,7.52394433311869,27.6870069895279,8.95964758915043,13.8563440689794,46.4370097269568,29.0578524270266,17.1963340465377
"1752",0,0,0,0,0,0,0,0,0,2.19765270456504,0,1.48685348941988,119.222659222653,7.69178446597763,37.9367613308147,11.6379638608916,36.7625282420038,28.3594824863705,2.37317202767382,3.58385903566017,21.0234185874171,3.39782998002123,17.0928543688392,4.97788617136617
"1753",0.586452519203474,0,3.29070809636965,20.9385736370949,4.26810150826206,0,197.559543124091,84.338914469104,31.7131230250778,56.0401439664084,86.661242408178,20.8159488518784,0,0,0,0,0,0,0,0,0,0,0,0
"1754",0,0,0,3.48976227284915,0,0,203.546195946033,63.5998371406358,46.2840173879513,68.1272338415161,38.101063472561,113.000865195911,0,0,0,0,0,0,0,0,0,0,0,0
"1756",0,0,0.65814161927393,0,0,0,110.75307720593,13.8260515523121,14.5708943628736,16.4823952842378,17.9299122223817,4.46056046825965,0,0,0.677442166621692,0,0,0,0,0.716771807132034,3.82243974316674,0.566304996670204,13.6742834950713,0.452535106487834
"1757",121.395671475119,56.6300692219081,56.600179257558,6.97952454569831,10.6702537706552,18.0914710720416,5.98665282194216,2.76521031046243,0,0,1.49415935186514,1.48685348941988,0,0,0,0,0,0,0,0,0,0,0,0
"1758",0,40.6259192244123,2.63256647709572,48.8566718198881,76.8258271487172,2397.11991704552,14.9666320548554,0,0,0,0.747079675932569,0,0,0,0,0,0,0,0,0,0,0,0,0
"1759",108.493716052643,45.5502730697957,34.8815058215183,6.97952454569831,23.4745582954414,9.04573553602081,2.99332641097108,8.29563093138728,19.7135629615348,10.9882635228252,8.96495611119083,22.3028023412982,0,0,0,0,0,0,0.791057342557939,0,0,0.566304996670204,0,0
"1761",1.17290503840695,0,0.65814161927393,10.4692868185475,2.13405075413103,0,158.646299781467,84.338914469104,57.4264660183841,81.3131500689063,51.5484976393473,40.1450442143368,0,0,0,0,0,0,0,0,0,0,0,0
"1762",0.586452519203474,0,1.97442485782179,10.4692868185475,0,0,413.079044714009,81.5737041586416,29.1417887257471,39.5577486821706,59.019294398673,5.94741395767953,0,0,0,0,0,0,0,0,0,0,0,0
"1764",0,0,0,0,0,0,143.679667726612,29.0347082598555,76.2829175468087,78.0166710120588,77.6962862969872,34.1976302566573,0,0,0,0,0,0,0,0,0,0,0,0
"1766",0.586452519203474,187.125446124566,3.94884971564358,34.8976227284915,136.579248264386,1049.30532217841,0,0,0.85711143311021,0,0,0,0,0,0,1.05799671462651,0,0,0,0,0,0,0,0
"1767",0,40.6259192244123,3.29070809636965,52.3464340927373,155.785705051565,1510.63783451548,0,1.38260515523121,0,0,0,5.94741395767953,0,0,0,0,0,0,0,0,0,0,0,0
"1768",0,1.23108846134583,0,265.221932736536,36.2788628202275,2360.93697490143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1769",0,0,1.97442485782179,1207.45774640581,0,45.2286776801041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1770",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.48419033270368,0,3.97432737751392,0,3.16422937023176,5.01740264992424,35.8353725921882,1.13260999334041,115.376766989664,1.3576053194635
"1772",0,0,3.29070809636965,809.624847301004,0,0,44.8998961645662,29.0347082598555,10.2853371973225,12.0870898751077,24.6536293057748,37.1713372354971,0,0,0,0,0,0,0,0,0,0,0,0
"1773",0,0,0,0,0,9.04573553602081,86.8064659181613,41.4781546569364,50.5695745535024,54.9413176141259,106.085313982425,62.4478465556351,0,0,0,0,0,0,0,0,0,0,0,0
"1774",0,3.69326538403749,3.94884971564358,757.278413208266,78.9598779028482,759.841785025748,2.99332641097108,0,1.71422286622042,0,0.747079675932569,2.97370697883976,0,0,0,0,0,0,0,0,0,0,0,0
"1775",0,0,0,0,0,0,38.913243342624,41.4781546569364,82.2826975785802,98.8943717054266,67.2371708339312,49.0661651508561,0,0,0,0,0,0,0,0,0,0,0,0
"1776",24.6310058065459,41.8570076857582,34.2233642022444,24.4283359099441,42.6810150826206,27.1372066080624,206.539522357005,42.8607598121676,9.42822576421231,12.0870898751077,52.2955773152799,1.48685348941988,0,0,0,0,0,0,0,0,0,0,0,0
"1777",32.2548885561911,6.15544230672914,2.63256647709572,3.48976227284915,364.922678956406,9.04573553602081,14.9666320548554,48.3911804330925,18.8564515284246,39.5577486821706,4.48247805559542,10.4079744259392,0,0,0,0,0,0,0,0,0.477804967895843,0.566304996670204,0,0
"1778",1.75935755761042,0,2.63256647709572,781.70674911821,14.9383552789172,316.600743760728,20.9532848767976,13.8260515523121,11.9995600635429,17.5812216365203,19.4240715742468,7.43426744709941,0,0,0,0,0,0,0,0,0,0,0,0
"1779",0,0,0,0,0,0,0,0,0,0,0,0,24.3573174755958,16.3450419902025,4.06465299973015,7.40597700238556,26.826709798219,8.10270928182013,1.58211468511588,2.50870132496212,20.5456136195212,0.566304996670204,23.9299961163748,1.3576053194635
"1781",0.586452519203474,0,1.97442485782179,69.7952454569831,81.0939286569792,1139.76267753862,5.98665282194216,24.8868927941618,23.9991201270859,24.1741797502154,36.6069041206959,63.9347000450549,0,0,0,0,0,0,0,0,0,0,0,0
"1782",12.9019554224764,6.15544230672914,13.1628323854786,10.4692868185475,12.8043045247862,0,17.9599584658265,2.76521031046243,1.71422286622042,1.09882635228252,23.9065496298422,1.48685348941988,17.9474970872811,4.80736529123602,1.35488433324338,0,1.98716368875696,0.578764948701438,4.74634405534763,3.94224493922619,7.64487948633348,1.13260999334041,64.0982038831469,1.3576053194635
"1783",11.142597864866,3.69326538403749,1.31628323854786,10.4692868185475,2.13405075413103,0,338.245884439732,42.8607598121676,31.7131230250778,40.6565750344532,71.7196488895267,11.8948279153591,0,0,0,0,0,0,0,0,0,0,0,0
"1784",1.17290503840695,0,2.63256647709572,80.2645322755305,4.26810150826206,45.2286776801041,23.9466112877686,13.8260515523121,11.1424486304327,18.6800479888028,7.47079675932569,11.8948279153591,0,0,1.35488433324338,1.05799671462651,0,2.31505979480575,0,16.1273656604708,0,1.13260999334041,0,7.69309681029318
"1785",17.0071230569007,3.69326538403749,1.31628323854786,27.9180981827932,0,0,179.599584658265,87.1041247795664,11.9995600635429,17.5812216365203,109.820712362088,11.8948279153591,0,0,0,0,0,0,0,0,0,0,0,0
"1786",6.45097771123821,6.15544230672914,5.26513295419144,6.97952454569831,0,0,140.686341315641,131.347489746965,26.5704544264165,41.7554013867357,71.7196488895267,23.7896558307181,0,0,0,0,0,0,0,0,0,0,0,0
"1787",0,0,0.65814161927393,0,0,0,0,0,35.9986801906288,41.7554013867357,1.49415935186514,99.6191837911321,12.8196407766294,5.76883834948322,4.74209516635184,10.5799671462651,24.839546109462,4.6301195896115,0.791057342557939,1.07515771069805,3.3446347752709,2.83152498335102,2.56392815532587,0
"1788",0,0,0,0,0,0,0,2.76521031046243,15.4280057959838,13.1859162273902,2.24123902779771,38.6581907249169,14.1016048542923,3.84589223298881,15.5811698322989,6.34798028775906,12.9165639769203,29.5170123837733,8.70163076813733,21.144768310395,22.9346384590004,20.3869798801274,6.83714174753567,4.97788617136617
"1789",1.17290503840695,2.46217692269166,0.65814161927393,0,2.13405075413103,0,0,1.38260515523121,0.85711143311021,4.39530540913007,1.49415935186514,10.4079744259392,28.2032097085846,20.1909342231913,17.613496332164,35.9718882973013,40.7368556195177,20.8355381532518,11.8658601383691,12.5435066248106,10.0339043258127,6.79565996004245,22.2207106794909,0.905070212975668
"1790",112.012431167864,104.642519214395,23.6930982938615,17.4488113642458,38.4129135743586,45.2286776801041,2.99332641097108,0,0,0,3.73539837966285,0,0,0,0,0,0,0.578764948701438,0.791057342557939,0,0,0,0,0
"1791",0,0,0.65814161927393,59.3259586384356,0,0,14.9666320548554,17.9738670180058,29.1417887257471,47.2495331481483,89.6495611119083,169.501297793867,0,0.961473058247203,0,0,0,0,0,0,0,0,0,0
"1794",0,0,0,0,0,0,0,0,0,0,0,0,64.0982038831469,38.4589223298881,25.0653601650026,24.3339244364097,14.9037276656772,27.2019525889676,6.32845874046351,23.6534696353571,5.73365961475011,14.7239299134253,0,4.07281595839051
"1795",15.8342180184938,2.46217692269166,4.60699133491751,17.4488113642458,4.26810150826206,9.04573553602081,140.686341315641,55.3042062092485,57.4264660183841,75.8190183074937,26.8948683335725,63.9347000450549,0,0,0,0,0,0,0,0,0,0,0,0
"1796",5.27807267283127,94.7938115236288,41.4629220142576,55.8361963655865,364.922678956406,54.2744132161249,0,1.38260515523121,0,0,0.747079675932569,0,0,0,0,0,0,0,0,0,0,0,0,0
"1797",0,0,0,0,0,0,0,0,0,0,0,0,94.8653417470574,34.6130300968993,14.9037276656772,41.2618718704339,55.6405832851949,32.989602075982,12.656917480927,1.07515771069805,0,14.1576249167551,5.12785631065175,4.52535106487834
"1798",0,0,0,0,0,0,0,0,0.85711143311021,1.09882635228252,0,2.97370697883976,8.97374854364056,0,28.4525709981111,0,42.7240193082747,61.3490845623524,9.49268811069527,3.58385903566017,23.4124434268963,12.4587099267445,14.5289262135133,5.43042127785401
"1799",0.586452519203474,318.85191148857,2.63256647709572,6.97952454569831,49.0831673450137,434.195305728999,0,1.38260515523121,0,1.09882635228252,3.73539837966285,1.48685348941988,0,0,0,0,0,0,0,0,0,0,0,0
"1800",48.0891065746849,36.9326538403749,21.0605318167658,13.9590490913966,34.1448120660965,9.04573553602081,35.919916931653,82.9563093138728,19.7135629615348,17.5812216365203,38.8481431484936,22.3028023412982,0,0,0,0,0,0,0,0,0,0,0,0.452535106487834
"1801",0,0,0,0,0,0,11.9733056438843,35.9477340360115,71.1402489481474,73.6213656029287,61.2605334264707,120.43513264301,0,0,0,0,0,0,0,0.358385903566017,0,0,0,0
"1802",0,0,0,20.9385736370949,0,0,56.8732018084505,26.2694979493931,47.9982402541718,56.0401439664084,116.544429445481,53.5267256191158,0,0,0,0,0,0,0,0,0,0,0,0
"1803",7.62388274964516,193.280888431295,42.1210636335315,20.9385736370949,200.600770888317,63.3201487521457,0,0,0,0,2.24123902779771,0,0,0,0,0,0,0,0,0,0,0,0,0
"1804",0.586452519203474,0,0,0,0,0,38.913243342624,41.4781546569364,75.4258061136985,99.9931980577091,63.5017724542684,53.5267256191158,0,0,0,0,0,0,0,0,0,0,0,0
"1805",0,0,0,0,0,0,0,0,0,0,0,0,61.534275727821,41.3433415046297,7.45186383283861,28.5659112949157,41.7304374638962,12.7328288714316,6.32845874046351,15.0522079497727,13.8563440689794,5.66304996670204,28.2032097085846,5.43042127785401
"1806",18.7664806145112,137.881907670733,48.0443382069969,6.97952454569831,192.064567871793,298.509272688687,0,0,0,0,0,0,0,0,0,0,0.993581844378481,0,0,0,0,0,0,0
"1807",0,6.15544230672914,0.65814161927393,3.48976227284915,0,0,341.239210850703,59.4520216749422,21.4277858277552,28.5694851593455,91.1437204637735,8.92112093651929,0,0,0,0,0,0,0,0,0,0,0,0
"1808",0,0,0,0,0,0,0,0,9.42822576421231,9.88943717054266,7.47079675932569,7.43426744709941,6.40982038831469,1.92294611649441,40.6465299973015,2.11599342925302,32.7882008644899,55.5614350753381,5.53740139790557,5.73417445705627,10.5117092937085,15.2902349100955,8.54642718441958,8.59816702326885
"1809",0,0,5.92327457346537,1029.4798704905,19.2064567871793,271.372066080624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1810",4.69162015362779,14.7730615361499,22.3768150553136,38.3873850013407,23.4745582954414,18.0914710720416,224.499480822831,69.1302577615607,15.4280057959838,10.9882635228252,75.4550472691895,14.8685348941988,0,0,0,0,0,0,0,0,0,0,0,0
"1811",0,0,0,38.3873850013407,0,0,0,5.53042062092485,58.2835774514943,50.5460122049958,3.73539837966285,304.804965331076,0,0,0,0,0,0,0,0,0,0,0,0
"1812",89.140782918928,50.474626915179,80.2932775514195,41.8771472741898,32.0107613119655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1813",0,0,0,0,0,0,0,0,0,0,0,0,76.9178446597762,30.7671378639105,13.5488433324338,24.3339244364097,102.338929970984,12.7328288714316,3.95528671278969,1.07515771069805,5.25585464685427,3.39782998002123,29.9124951454685,7.69309681029318
"1814",0,0,0,0,0,0,0,0,0,0,0,0,2.56392815532587,0,0.677442166621692,2.11599342925302,1.98716368875696,1.15752989740288,130.52446152206,11.4683489141125,24.368053362688,12.4587099267445,2.56392815532587,26.6995712827822
"1816",65.0962296315856,123.108846134583,49.3606214455448,97.7133436397763,27.7426598037034,9.04573553602081,8.97997923291324,1.38260515523121,0.85711143311021,0,4.48247805559542,0,0,0,0,0,0,0,0,0.358385903566017,0,0,0,0
"1817",41.6381288634467,104.642519214395,102.670092606733,20.9385736370949,42.6810150826206,0,0,0,0,0,2.24123902779771,0,0,0,0,0,0,0,0,0,0,0,0,0
"1818",14.0748604608834,137.881907670733,28.300089628779,177.977875915307,46.9491165908827,533.698396625228,8.97997923291324,13.8260515523121,2.57133429933063,5.49413176141259,2.98831870373028,4.46056046825965,0,0,0,0,0,0,0,0.358385903566017,0,0,0,0
"1819",53.3671792475161,92.3316346009372,24.3512399131354,13.9590490913966,29.8767105578344,27.1372066080624,71.8398338633059,22.1216824836994,9.42822576421231,9.88943717054266,41.0893821762913,0,0,0,0,0,0,0,0,0,0,0.566304996670204,0,0.452535106487834
"1820",0,22.1595923042249,91.4816850790763,34.8976227284915,367.056729710538,9.04573553602081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1821",0,0,1.97442485782179,94.2235813669271,0,18.0914710720416,239.466112877686,171.44303924867,20.570674394645,14.2847425796727,44.8247805559542,10.4079744259392,0,0,0,0,0,0,0,0,0,0,0,0
"1823",12.315502903273,33.2393884563374,181.647086919605,13.9590490913966,21.3405075413103,9.04573553602081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1824",0,0,1.31628323854786,52.3464340927373,6.4021522623931,54.2744132161249,170.619605425352,37.3303391912428,35.1415687575186,35.1624432730406,84.4200033803803,63.9347000450549,0,0,0,0,0,0,0,0,0,0,0,0
"1825",1.75935755761042,0,2.63256647709572,13.9590490913966,0,0,107.759750794959,87.1041247795664,28.2846772926369,36.2612696253231,100.855756250897,40.1450442143368,0,0,0,0,0,0,0,0,0,0,0,0
"1827",0.586452519203474,0,0,0,0,0,0,1.38260515523121,107.996040571886,128.562683217055,14.1945138427188,28.2502162989778,1.28196407766294,3.84589223298881,5.41953733297353,4.23198685850604,11.9229821325418,2.31505979480575,3.16422937023176,0,4.30024471106258,0.566304996670204,5.12785631065175,0.452535106487834
"1828",19.9393856529181,310.234292259149,12.5046907662047,3.48976227284915,2.13405075413103,0,38.913243342624,9.67823608661849,2.57133429933063,1.09882635228252,5.22955773152799,0,0,0,0,0,0,0,0,0,0,0,0,0
"1829",0,2.46217692269166,0,0,2.13405075413103,9.04573553602081,0,0,0,0,0,0,10.2557126213035,4.80736529123602,14.9037276656772,20.1019375779037,7.94865475502785,12.7328288714316,45.0902685258025,14.3354361426407,12.9007341331878,40.7739597602547,7.69178446597762,15.8387287270742
"1831",0,1.23108846134583,0,24.4283359099441,0,117.594561968271,11.9733056438843,103.695386642341,23.9991201270859,25.2730061024979,8.96495611119083,246.8176792437,0,0,0,0,0,0.578764948701438,0,1.07515771069805,0,0,0,0.452535106487834
"1832",0,129.264288441312,11.1884075276568,24.4283359099441,381.995084989455,235.189123936541,8.97997923291324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1833",1.75935755761042,0,0,0,0,0,0,2.76521031046243,0,1.09882635228252,0,0,6.40982038831469,6.73031140773042,27.7751288314894,13.7539572901446,57.6277469739519,30.0957773324748,2.37317202767382,2.1503154213961,21.0234185874171,11.8924049300743,32.4764233007944,9.95577234273235
"1834",0,0,0,0,0,0,0,0,0,0,0,0,21.7933893202699,0.961473058247203,19.6458228320291,8.46397371701207,8.94223659940633,2.89382474350719,49.8366125811501,14.3354361426407,25.3236632984797,17.5554548967763,11.9649980581874,28.5097117087335
"1835",0.586452519203474,232.675719194362,78.3188526935977,31.4078604556424,38.4129135743586,9.04573553602081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1836",8.79678778805211,0,3.94884971564358,34.8976227284915,0,0,140.686341315641,153.469172230665,20.570674394645,27.4706588070629,57.5251350468078,28.2502162989778,0,0,0,0,0,0,0,1.07515771069805,0,0,0,0
"1837",5.27807267283127,44.3191846084498,6.5814161927393,6.97952454569831,8.53620301652413,36.1829421440832,0,0,0.85711143311021,0,1.49415935186514,0,12.8196407766294,15.3835689319553,14.9037276656772,13.7539572901446,42.7240193082747,15.6266536149388,3.16422937023176,2.50870132496212,15.289758972667,8.49457495005306,32.4764233007944,7.24056170380535
"1838",0,0,0,3.48976227284915,0,9.04573553602081,29.9332641097108,4.14781546569364,137.137829297634,134.056814978467,24.6536293057748,8.92112093651929,0,0,0,0,0,0,0,0,0,0,0,0
"1839",2.93226259601737,2.46217692269166,0.65814161927393,279.180981827932,0,0,47.8932225755373,96.7823608661849,29.9989001588573,28.5694851593455,43.330621204089,57.9872860873754,0,0,0,0,0,0,0,1.07515771069805,0,0,0,0
"1840",0,1.23108846134583,0,0,0,0,0,0,1.71422286622042,5.49413176141259,0,0,0,0,4.74209516635184,2.11599342925302,0.993581844378481,2.31505979480575,57.7471860067295,28.6708722852814,42.52464214273,11.8924049300743,11.9649980581874,14.9336585140985
"1841",9.38324030725558,128.033199979966,67.7885867852148,34.8976227284915,209.136973904841,18.0914710720416,0,0,0,0,0,0,1.28196407766294,0,0,0,0,0,0,0,0,0,0,0
"1842",64.5097771123821,140.344084593424,40.1466387757097,38.3873850013407,51.2172180991448,0,8.97997923291324,1.38260515523121,0,2.19765270456504,5.22955773152799,0,0,0,0,0,0,0,0,0.358385903566017,0,0,0,0
"1843",155.409917588921,17.2352384588416,32.2489393444226,0,8.53620301652413,9.04573553602081,0,0,0,0,0.747079675932569,0,0,0,0,0,0,0,0,0,0,0,0,0
"1844",0,1.23108846134583,1.97442485782179,20.9385736370949,0,0,269.399376987397,87.1041247795664,30.8560115919676,17.5812216365203,79.9375253247849,17.8422418730386,0,0,0,0,0,0,0,0,0,0,0,0
"1845",0,1.23108846134583,0,0,0,0,0,0,0,4.39530540913007,1.49415935186514,1.48685348941988,2.56392815532587,0.961473058247203,6.77442166621692,6.34798028775906,1.98716368875696,5.20888453831294,4.74634405534763,83.862301434448,6.6892695505418,6.79565996004245,0.854642718441958,8.59816702326885
"1846",0,1.23108846134583,3.29070809636965,0,0,859.344875921977,5.98665282194216,6.91302577615607,12.8566714966531,12.0870898751077,44.0777008800216,59.4741395767953,1.28196407766294,0,5.41953733297353,0,1.98716368875696,11.5752989740288,3.95528671278969,10.0348052998485,6.21146458264596,10.1934899400637,0,1.81014042595134
"1847",0,0,1.31628323854786,0,2.13405075413103,0,0,0,44.5697945217309,46.1507067958658,0.747079675932569,14.8685348941988,7.69178446597762,0.961473058247203,12.1939589991905,1.05799671462651,40.7368556195177,20.2567732045503,4.74634405534763,3.58385903566017,11.9451241973961,7.92826995338286,4.27321359220979,5.43042127785401
"1848",0,278.225992264157,13.8209740047525,27.9180981827932,153.651654297434,45.2286776801041,0,0,0,1.09882635228252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1850",14.0748604608834,6.15544230672914,7.89769943128716,13.9590490913966,4.26810150826206,0,260.419397754484,98.1649660214161,13.7137829297634,15.3835689319552,64.248852130201,17.8422418730386,0,0,0,0,0,0,0,0,0,0,0,0
"1851",0,0,0,3.48976227284915,0,0,110.75307720593,87.1041247795664,53.140908852833,62.6331020801035,67.9842505098638,32.7107767672374,0,0,0,0,0,0,0,0,0,0,0,0
"1852",0,0,0,0,0,0,5.98665282194216,0,1.71422286622042,1.09882635228252,2.24123902779771,0,1.28196407766294,0,15.5811698322989,4.23198685850604,1.98716368875696,2.89382474350719,2.37317202767382,0.358385903566017,21.9790285232088,1.13260999334041,38.4589223298881,1.81014042595134
"1853",109.080168571846,73.8653076807497,21.7186734360397,10.4692868185475,10.6702537706552,18.0914710720416,5.98665282194216,0,0,0,18.6769918983142,0,0,0,0,0,0,0,0.791057342557939,0.358385903566017,0,0,0.854642718441958,2.26267553243917
"1854",0,375.481980710478,0,0,49.0831673450137,36.1829421440832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1855",5.86452519203474,8.6176192294208,1.97442485782179,0,0,9.04573553602081,2.99332641097108,0,0,0,0,0,25.6392815532587,4.80736529123602,37.2593191641931,43.3778652996869,32.7882008644899,20.2567732045503,8.70163076813733,3.58385903566017,14.3341490368753,22.085894870138,8.54642718441958,3.62028085190267
